,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle
5af8755c-a6c8-4e2e-a69e-b682ff450832.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,5,0,0,0,4,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,3,0,0,1,3,0,0,3,0,5,0,0,0,0,3,0,0,0,0,0,1,0,0,0
a2157ef4-8c4d-4966-a26b-2fd7b805a824.jpeg,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,2,1,0,0,0,0,2,0,0,2,0,0,8,0,0,1,4,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0
03fc86eb-8219-4a24-9e43-2e0460ab3c79.jpeg,0,0,1,1,0,0,0,2,0,1,0,0,0,1,0,1,0,1,0,3,2,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,3,0,0,5,0,1,0,0,0,1,0,0,0
2304496d-62f7-4c88-bd16-9a51c41c16db.jpeg,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,1,0,0,0,0,0,0,0
5bae71df-8252-4fd1-8b6b-5d37c6dfdc2d.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,6,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,1,1,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
926621c3-0a84-40c6-a4ce-2ce641e4b423.jpeg,0,0,1,1,0,0,0,0,0,1,2,0,0,1,0,1,0,1,0,6,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,13,0,0,3,8,0,0,0,0,8,0,0,0,0,5,0,0,0,0,0,1,0,0,0
276d252e-b595-400d-ae01-e74a743866a7.jpeg,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,25,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,1,0,0,0
ab7fee2b-9a41-4c28-a309-ac82ea45ce4d.jpeg,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,3,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0
9888e9d2-ddc9-4b1c-9079-d339c071f5e4.jpeg,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,2,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0
83e805d4-547a-4143-9709-4480841e6896.jpeg,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,9,0,0,0,1,2,1,0,0,0,6,0,1,0,0,0,0,0,0,0
a4e75cfe-c608-4db8-ae10-a7cdb78fd9e3.jpeg,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,9,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,11,0,0,3,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0
bd9d9c8b-8f34-4395-87c1-4670f5fe55e5.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,4,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,5,0,0,0,0,5,0,0,0,2,0,1,0,0,0
9f750ec9-3458-4483-837a-f8fe5e834fe1.jpeg,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
96eda73d-7149-40dc-9209-a135fd3feef8.jpeg,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,3,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,9,0,0,0,1,3,0,0,0,0,11,0,0,0,0,0,1,0,0,0
b411ff9c-7277-4e6e-91d2-744db75959da.jpeg,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
8b41e815-37fe-494e-84f2-01d7752a89d4.jpeg,0,0,2,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
ad9e8a36-11ec-432c-b16e-3ee9bcccc0d5.jpeg,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
ee6baf98-84ad-4519-868b-18a55a44702f.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,7,0,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,0,0,0,0,0,0,6,0,1,0,0,0,1,0,0,0
82227c93-8ae5-4df5-90f9-d8c0538dcd56.jpeg,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
d8c059e5-4fe7-4c9b-81f5-060283cfb08b.jpeg,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,4,8,0,0,0,0,9,0,0,0,0,5,0,0,0,0,0,0,0,0,0
44355e65-fa61-4728-be80-2497c1ba2513.jpeg,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,1,0,8,0,0,0,0,5,0,0,0,0,0,0,0,0,0
4cc59738-dd96-40dd-9ad9-7b4182476c42.jpeg,0,0,1,1,0,0,0,0,3,1,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4,0,0,0,3,0,1,0,0,0,6,0,0,6,0,7,0,0,0,0,8,0,0,0,0,0,0,0,0,0
133c0be2-a75a-4757-8d01-8031f5e19fc6.jpeg,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,8,0,0,0,1,1,0,0,1,0,0,1,0,2,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,2,0,1,1,0,0,0,13,0,0,0,0,0,0,0,0,0
f688c376-7384-4030-8695-88f9692f1a26.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0
409caf1b-b1a2-4114-8b86-6b37649afb30.jpeg,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,4,0,0,5,1,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0
9f98426c-b218-4c9c-8cf8-be76200759e8.jpeg,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
901ca7be-a7ee-4845-ab0d-de150856a5c7.jpeg,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,3,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
43176c7a-8305-4700-a6d9-4cb436bea239.jpeg,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,9,1,5,1,1,0,0,7,0,0,0,0,0,1,0,0,0
778ff84d-ac69-4466-a010-8097fe9056f2.jpeg,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,17,2,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,6,0,1,11,0,0,0,0,0,0,0,0,0
7e911e6a-283c-4a26-b822-53c00d60faf7.jpeg,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,6,0,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,1,0,0,11,0,0,0,0,0,0,0,0,0
63b827fa-b935-47e1-9f54-13fd1c32bfd9.jpeg,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,1,6,0,1,0,0,0,0,0,0,0
59de1096-f0f5-434a-881c-92d3c834717a.jpeg,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,4,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,5,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0
7422e35a-3c20-42b6-88de-3131f456bdb1.jpeg,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,1,0,1,0,4,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,1,0,0,9,0,0,0,0,0,0,0,0,0
9cd7cec4-e200-4ed0-bc09-cab08be47a33.jpeg,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,2,5,2,0,0,0,3,0,1,0,0,0,0,0,0,0
764f42cf-9226-43ce-8eb8-b56fbe134565.jpeg,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,1,0,1,0,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,3,0,0,0,2,2,0,1,9,0,0,0,0,0,0,0,0,0
4dabce19-0478-4c40-9811-bfc29baf1146.jpeg,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9f3c108b-86ce-4679-ab2f-26983f7ced92.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,6,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,12,0,0,0,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0
1a5b31c8-391c-4f39-8918-3981ec10920e.jpeg,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,4,0,0,0,1,1,0,0,1,0,0,1,0,4,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,1,0,0,0
5fbcb62f-e39b-4292-af6d-171558047b01.jpeg,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,2,1,0,0,0,0,2,0,0,0,3,0,0,7,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0
a9d59758-c79d-4bf8-8fe9-6d93d95bf7ba.jpeg,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,5,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,4,0,0,0,3,0,0,0,0,2,0,1,0,1,4,0,0,0,0,0,0,0,0,0
29614bb9-0ec2-4957-843e-2ec82d137b01.jpeg,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,0,7,0,3,0,0,0,1,0,0,0
e1eae492-e6a9-4446-8d52-a04e9ac9d756.jpeg,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,3,1,0,0,1,0,0,1,0,0,0,25,8,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0
48ffd165-6a4c-445e-b8a6-3266194e4a8c.jpeg,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0
81f3cf2c-d775-4a95-9098-9d072a7089d5.jpeg,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
be950501-738a-4347-ba93-d9873d9c4af5.jpeg,0,0,1,0,0,0,1,1,2,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,3,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0
b36acbd5-f62b-437e-8b3c-dfc479f7470a.jpeg,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,2,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4,2,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,1,0,0,0
8c804b76-4241-447a-9a09-75ebe775744f.jpeg,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,9,0,0,0,0,12,0,0,0,0,0,0,0,0,0
2daa9cae-c670-486b-9ef0-4fc332208c50.jpeg,0,0,1,0,0,0,0,1,2,1,0,0,0,1,0,1,0,1,0,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,8,0,0,0,0,0,4,0,0,0,6,0,0,3,1,2,0,0,0,0,10,0,0,0,0,0,1,0,0,0
e1aca674-64b5-4324-890b-bce19cefe39a.jpeg,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,12,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
92ff437c-92b2-4cd3-b9af-4f96ff43baf5.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,2,0,0,0,2,0,6,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0
dbdbacb2-e1ae-4826-bf4e-806b0db43bf2.jpeg,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,1,0,1,0,0,1,6,0,0,0,2,1,0,1,0,0,8,0,0,0,0,0,0,0,0,0
dba846bc-28d3-4dbe-b379-d48b521d13eb.jpeg,0,0,1,1,0,0,2,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,4,0,0,0,1,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0
671bcfc1-1a75-4ccd-88f2-c71ca9bcaa79.jpeg,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,2,0,0,3,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0
2f185913-d4c4-41ad-91c3-d39f14abe53a.jpeg,0,0,1,1,0,0,1,1,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
7a916d5f-8ae5-48bc-908f-456f787ac1d3.jpeg,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,2,4,0,0,7,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
c4469245-d568-4dce-9076-9fb7ffa0fd26.jpeg,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,10,0,0,1,0,0,1,0,0,0,3,0,0,3,0,2,0,0,0,0,9,0,0,0,0,0,1,0,0,0
4d2d3576-ae2f-4dd2-a54f-392d80202d65.jpeg,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,5,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
82366bce-2ad6-4eef-9e01-656a8e801833.jpeg,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,2,0,0,0
8bc931f0-cd3b-4c28-953d-00e77e5c02a7.jpeg,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,5,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0
f2396434-24ba-448b-8ba2-706f26101805.jpeg,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,1,0,1,0,3,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,5,0,2,0,0,0,0,0,0,0
a9df2ad5-5147-4be1-a520-5fd1b4ebf743.jpeg,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,3,2,0,0,1,5,0,0,0,1,0,0,0,0,0
5a8307d6-899c-4436-ab50-521163190408.jpeg,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4,2,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,1,8,0,0,0,0,0,0,0,0,0
6ef4d3ed-c107-4e9b-bf23-8ba0e35987af.jpeg,0,0,2,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,6,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,4,0,0,1,0,2,0,0,0,0,9,0,0,0,0,0,2,0,0,0
e0523b50-40c7-4caf-b573-ce7077b5436e.jpeg,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,2,3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,5,0,1,0,1,13,0,0,0,0,0,0,0,0,0
26b83044-f1c4-4438-a07b-7eb73a6bb0b6.jpeg,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,3,0,0,0,3,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0
6d43c642-45e0-42c0-ba98-a898137e878f.jpeg,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,7,0,0,0,1,0,2,0,0,0,8,0,0,1,3,5,0,0,0,0,8,0,0,0,0,0,1,0,0,0
165687e5-78eb-4415-acad-28c5f56fd3da.jpeg,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,3,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,4,0,0,4,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
7d5b1102-6a24-4d8f-a346-7420b31eab20.jpeg,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,1,0,2,0,0,0,0,7,0,1,0,0,0,3,0,0,0
84a629ad-9e0e-429f-ab4c-4d217e2de100.jpeg,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,2,5,0,0,0,0,2,0,1,0,0,5,0,0,0,0,0,0,0,0,0
11730ae3-464c-4081-b2b8-0ae274711f33.jpeg,0,0,1,1,0,0,0,1,0,0,1,0,0,2,0,1,0,1,0,2,4,0,0,0,1,0,0,1,0,0,1,0,0,0,9,3,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,5,0,0,6,0,0,0,0,0,0,0,0,0
60b4ebc3-59a9-4560-933c-61fac541261c.jpeg,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,4,0,0,0,4,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,0,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0
9e383f4c-8f70-4a8c-a043-5a71be37c866.jpeg,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,4,0,0,3,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0
77fab7a0-9e45-4d7b-8328-92d885a79223.jpeg,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,2,0,0,0,1,0,0,0,0,7,0,0,0,2,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0
6a41d638-1dae-431c-b38a-0d81f411e694.jpeg,0,0,1,1,0,0,2,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,2,4,0,0,0,0,11,0,0,0,0,0,1,0,0,0
6e92af93-8074-49d9-98e5-727433dd0edc.jpeg,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,4,0,0,0,1,1,0,0,1,0,1,1,0,2,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,8,1,0,0,1,9,0,0,0,0,0,1,0,0,0
d616d387-741f-455a-a1b2-94aa275befeb.jpeg,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,6,9,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,1,3,0,0,10,0,0,0,0,0,1,0,0,0
6cfd3644-ac72-4059-b772-a6f89997a3d4.jpeg,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,3,1,0,0,4,1,0,0,1,0,0,1,0,0,0,4,2,0,0,1,0,0,4,0,0,0,6,0,0,4,0,1,2,3,0,0,5,0,0,0,0,0,0,0,0,0
cc60c738-1827-477e-9049-402c35e13ebb.jpeg,0,0,2,2,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,3,1,0,0,1,0,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0
fb2ec556-7188-423e-b3d9-41eee67b1d88.jpeg,0,0,1,1,0,0,1,1,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
b38b1a8d-9162-42d4-be76-3a597f6bdfeb.jpeg,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,3,0,0,4,0,1,2,0,0,0,3,0,0,0,0,0,1,0,0,0
3ddce15b-571a-4517-a385-9acbe166119c.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,1,0,0,0
30350c13-a054-415e-bf4a-26b844528662.jpeg,0,0,1,0,0,0,0,0,3,1,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,7,0,0,1,0,0,2,0,0,0,7,0,0,3,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0
9c2696e7-645d-4e24-8ec8-d562fc60a0e7.jpeg,0,0,1,1,0,0,0,1,0,0,1,0,0,2,0,1,0,1,0,2,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,8,0,0,0,0,0,0,0,0,2,9,0,4,0,0,2,0,0,0,1,8,0,0,0,0,0,0,0,0,0
