,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle
2db17f38-32c0-4098-83fe-bc15deaf98e3.jpeg,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
ac585fb2-663a-44f0-bb1d-d0641ab343ba.jpeg,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,9,1,0,0,0,6,0,0,0,0,2,0,0,0,0,0,1,0,0,0
0a6eef88-1dac-44e8-b292-10a913090c4e.jpeg,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,1,0,0,0,2,0,0,0,1,7,0,0,0,0,0,9,0,0,2
7ec4c0fd-7646-439b-aef3-b11bafdd20b3.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0
35c187d2-e39b-48d5-bc62-0a74cca7eb50.jpeg,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,4,0,0,0,0,0,0,0,0,2,0,1,0,0,1
109c8569-6f6a-47aa-9bea-4cd466027813.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,1,0,0,0,5,0,0,0,0,11,0,0,0,0,0,9,0,0,1
a9b723c4-731c-42ce-a0e8-1db141599d67.jpeg,0,0,0,1,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0
f66a42ab-0a6b-42ad-a78b-5c22afc1304c.jpeg,0,0,2,1,1,1,2,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c5db267a-cf23-4d89-8542-526b7b2c2409.jpeg,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,1,0,0,0
893e50ab-a18d-43b1-8a7b-29ee8ddaef7c.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,8,0,0,0,0,0,10,0,0,0
569a1565-16e3-404a-94cd-e4668be459ec.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,5,0,0,0
ca58c2d1-0b2e-4de5-b64e-0c8a75677a14.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,2,0,0,0
d634f4f0-afea-405a-af91-7a7fb471c16a.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,1,0,0,7,0,0,0,0,2,0,0,0,0,0,2,0,0,1
e3e0d6d3-e9c8-40ac-8ed6-2b85b4b96029.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,1,2,0,0,4,0,0,0,0,4,0,0,0,0,0,1,0,0,1
59590419-2ac2-4376-a69e-ad36be62150b.jpeg,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,7,0,0,0,0,1,0,0,0,0,0,4,0,0,1
eaee6f07-18c3-49e5-9711-fc77b80e6204.jpeg,0,0,1,2,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,6,1,3,0,0,6,0,0,0,0,3,0,0,0,0,0,2,0,0,0
6765ac23-20d6-4d9c-86dc-74acec6ea4a3.jpeg,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,10,0,0,1
dd866c5e-2f05-46f5-92fb-4033f529d845.jpeg,0,0,1,1,0,2,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,11,0,0,0,1,0,15,0,0,1
fac720e5-b596-4c44-b96f-2586abd15817.jpeg,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1
0c743352-932a-4eca-b98f-b4a25ab87eb3.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1
e79d6767-ab1f-485e-b96f-7be7a20121fb.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,2,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0
c3f0a688-b457-4116-a205-f1c25236a28e.jpeg,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,1,0,0,1
5b53299e-09d8-45a8-9726-318d06ffcccc.jpeg,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,2,0,0,8,0,0,0,0,4,0,0,0,0,0,3,0,0,1
754c8995-9895-44d3-9574-6f2348efaa01.jpeg,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,7,0,0,1
ef4724da-49e0-471e-bc4c-8fcf3f8f12ba.jpeg,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,8,0,0,0,0,1,0,0,0,0,0,1,0,0,1
bbe8fb23-4879-49fe-ae18-a2122dcbff87.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,1
40a4edd8-47ba-457c-97a2-4fede12d8c3d.jpeg,0,0,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6f1c0343-e633-43b8-aebb-4a827e44b6df.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,4,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1ecf0a80-d372-495e-a388-88268befdad6.jpeg,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,0,0,0,8,0,0,0,0,1,0,0,0,0,0,1,0,0,1
13c34f59-066d-40a5-a8e0-ae38c99756a4.jpeg,0,0,3,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,1,0,0,1
8ae5a75e-f6f0-4c44-ac81-ae4933aa2949.jpeg,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1
22061dda-71a7-4135-9a6e-6abc79cb1261.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,1,0,0,0,0,10,0,0,0,0,0,7,0,0,1
43dee0dc-2996-4386-b35e-a60b7b609444.jpeg,0,0,1,2,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,0,0,2,10,0,0,0,0,3,0,0,0,0,0,1,0,0,0
1540ef62-8171-42ee-8a66-cb22b07ead16.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,2,2,7,0,0,0,0,8,0,0,0,0,0,2,0,0,1
644503c5-67a1-461f-93e0-672f72b7ec52.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1
1be6424c-4baf-4686-83cf-cba2e84bc3de.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1
439a1a72-deca-4676-9ca4-84156fa21db9.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0
7b5f9402-1b06-4642-9531-cad880a6e883.jpeg,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,0,1,7,0,0,0,0,7,0,0,0,0,0,0,0,0,1
5d5df93f-1dd1-4a17-9aaf-5214ab9ddbf7.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,2,0,0,1
ae2488d2-a46c-4d35-a988-790ed0467297.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,1,0,5,4,0,0,0,0,10,0,0,0,1,0,1,0,0,1
5e403792-246a-47a8-9e99-5152d9c29248.jpeg,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,5,0,2,0,0,0,4,0,0,1
f06f05c5-8cc7-44fc-adae-b14cd6097cdc.jpeg,0,0,1,1,0,2,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,1
682f3c44-a25c-48f7-a49e-4c5767cb9bc8.jpeg,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b7f7e301-78de-4061-adec-524754eaa5e0.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,4,0,0,1
df1a2bdd-c6bf-4256-8c0e-01b87a1b760e.jpeg,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,10,0,0,1
1d4f9d51-5406-4815-89df-297ae7b78bdf.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1
c30ec79e-50d5-48d2-a4e4-858ad6bb7da9.jpeg,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
f6c09c94-8b69-4296-aec8-3c14337af03a.jpeg,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,1,0,0,8,0,0,0,0,2,0,0,0,0,0,2,0,0,0
10e1605b-1fbb-41bc-8c9a-18b9dda062da.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,1,0,0,1
19278e7e-d178-426b-b2ea-3fd4b88e6670.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,2,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,3,0,1,10,0,0,0,0,10,0,0,0,1,0,1,0,0,1
bbbb8dc2-a1fe-4466-8d23-6cc87c0830ba.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,4,0,0,1
bbdc93fb-abb5-4fa2-a5eb-b457d0d27a30.jpeg,0,0,2,1,1,2,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,0,0,1,0,0,0,0,0,1,0,0,1
7a00103a-36b9-44d2-8218-5e6fec186ee1.jpeg,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,1,0,0,1
b210f9d8-ff84-4a39-a1b5-5768e9c1898f.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,8,0,1,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,1
bdf79846-212f-440e-b3ad-23a5064b30bd.jpeg,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,2,0,0,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,13,1,1,0,0,10,0,0,0,0,11,0,0,0,0,0,4,0,0,1
70f76c57-b44f-4bbb-b530-12a1ed69c1ae.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
488ac94a-6239-43df-a22e-ac93e7df7b00.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,5,0,0,0,0,0,1,0,0,0
9963844f-1b54-42a0-b8a9-5180959cf687.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ca2e3ca9-a3cd-41a7-ba08-a1a76e58b78f.jpeg,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,3,0,0,1
5db3de5b-5ad7-4ede-8713-16ffa0b673af.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
e20282c0-9722-4570-ac7c-ef5cb30f0a17.jpeg,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,0,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9c27f0b2-05d0-4816-ae98-816fdbe5f0bc.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,6,0,0,0,0,10,0,0,0,0,0,1,0,0,0
b4dd8457-5831-4227-88a2-e97cfe032145.jpeg,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a094b85b-e060-467e-8f83-6f9be9ef6105.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0
8440abdf-c964-4048-a513-77ff4a46f4ff.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0
9e2219bd-391f-4368-9016-5ce274bda13c.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1b919838-04f4-4587-9d43-dc3a30fbf018.jpeg,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
38295166-15e1-4e4b-a45c-1dc6506299dc.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,5,0,0,0,0,0,3,0,0,0
3e35a54c-fa63-4a03-81ad-bfd680ca8408.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0
25a61f86-dca9-4a37-962c-8108b30a5874.jpeg,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0
e0f8a40e-be35-464d-832c-b0121216f3fa.jpeg,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,6,0,0,0,0,4,0,0,0,0,0,4,0,0,1
2518b808-009d-4c4d-8b13-b68f69f888d3.jpeg,0,0,0,1,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,3,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0
6d70f258-79c9-4515-824b-6a167c6df495.jpeg,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,1
0f106d22-ed20-438f-86ba-03903e6837f4.jpeg,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,4,0,0,0,0,2,0,0,0,0,0,3,0,0,0
cb2f2b98-a8bf-4a4f-b9db-d57731aecbb7.jpeg,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,1,2,0,0,0,1,1,0,0,0,0,0,2,0,0,0
d9614e4d-daf8-4548-bb85-e3c2f2d5293d.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,4,0,0,0,0,5,0,0,0,1,0,8,0,0,1
f8eec1b5-4fe2-4567-86c4-8131f0b81369.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0
e6ee2435-f74d-43ea-bfe1-814159675f0b.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0
c7ce864e-ad8b-47a9-a7d0-8dcb3373fcea.jpeg,0,0,2,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4799019e-bdf5-48e1-8e82-cfad5b55bb72.jpeg,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,13,0,1,0,0,0,4,0,0,1
288bed0d-0ac1-48bf-8e3d-de1817d3d885.jpeg,0,0,0,2,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,1,0,0,1
c4b3599f-03fd-40e7-ab73-63a0863f9641.jpeg,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,0,0,1
5c981ef7-188e-4324-b960-8b9826e46d72.jpeg,0,0,0,1,0,1,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
