,Bird,Ground-Animal,Curb,Fence,Guard-Rail,Barrier,Wall,Bike-Lane,Crosswalk---Plain,Curb-Cut,Parking,Pedestrian-Area,Rail-Track,Road,Service-Lane,Sidewalk,Bridge,Building,Tunnel,Person,Bicyclist,Motorcyclist,Other-Rider,Lane-Marking---Crosswalk,Lane-Marking---General,Mountain,Sand,Sky,Snow,Terrain,Vegetation,Water,Banner,Bench,Bike-Rack,Billboard,Catch-Basin,CCTV-Camera,Fire-Hydrant,Junction-Box,Mailbox,Manhole,Phone-Booth,Pothole,Street-Light,Pole,Traffic-Sign-Frame,Utility-Pole,Traffic-Light,Traffic-Sign-(Back),Traffic-Sign-(Front),Trash-Can,Bicycle,Boat,Bus,Car,Caravan,Motorcycle,On-Rails,Other-Vehicle,Trailer,Truck,Wheeled-Slow,Car-Mount,Ego-Vehicle
ee18c553-3f80-4787-9577-50d061cc24bb.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0
2901d7c4-4dd8-4060-99e6-8450ea823b62.jpeg,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
a794136b-7120-4f1d-8f0c-2a85de929a46.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0
c01f328c-394f-4b31-9619-444ddcee1b3a.jpeg,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,13,0,0,0,1,0,1,0,0,0
cbcf5dba-8451-47f9-9d48-90e8d92c7aa0.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0
22e040ef-5617-4156-a60a-7e402f69cd36.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,2,0,0,0
12502e2d-f817-413d-a161-f5dfe9ed6680.jpeg,0,0,1,1,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,7,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
fd83aa1d-d90f-4b29-ba38-ec288de1d396.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0
61237d29-c630-4780-ae93-89c50634fb8d.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,17,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
ce7eaba6-8441-4cdb-ac5d-d239c7f02787.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,6,3,0,0,0,1,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0
ad942c83-0e1d-4e2c-abdd-a21a7169c719.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,5,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,0,0,0,0,10,0,1,0,1,0,0,0,0,0
766e71b2-c7db-4ff7-be4b-6fc8e0c7934d.jpeg,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ff817a45-18e4-4c81-bd77-0d812cdd894a.jpeg,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0
054ed687-b19f-43e7-be1c-68f15f3b1e96.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,2,1,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
d301b62e-a859-43f6-8941-d57c1772fc5c.jpeg,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
f011d11f-95a8-49a6-9631-73ab65600113.jpeg,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,2,7,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0
188e2b79-44d5-40be-8033-558c278de575.jpeg,0,0,1,0,0,0,1,0,0,1,3,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0
f98551f4-c17d-4387-bd20-e172889cbd69.jpeg,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,2,0,1,12,0,0,0,0,0,5,0,0,0
4bcdc65a-f2bb-4854-8fb6-5b835685b18d.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,5,0,0,1,6,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,1,0,0,0
388d61be-b697-4d6f-82f1-d61067adecb0.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,2,9,0,1,0,1,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0
a40f3786-c749-4078-97ed-78b5473495da.jpeg,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
f56dc42e-c2c5-44f3-bc35-3710eada84ea.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0
e1580f92-21f7-489a-a2b2-7f005b3d4c53.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0
99f39846-2071-4c50-8f5e-35874bfe34c3.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,2,3,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0
885e817c-35f4-41fc-8a2b-d8d4235113d3.jpeg,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,8,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,11,0,0,0,1,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,0,0
838b2346-84c5-4532-a955-7157aa4bb0ea.jpeg,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,11,0,0,0,0,0,0,0,0,6,17,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
38093485-723c-4c71-bc5e-927a7a7789f4.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,7,0,0,0,0,1,0,0,1,0,0,1,0,4,0,0,5,0,0,0,0,0,0,0,1,7,6,0,0,2,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0
8153f6df-df96-4794-863a-81209c311bd9.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,4,0,0,0,0,0,0,0,0,2,6,0,0,2,2,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
d278cecb-6a21-4f37-8658-817accbe0331.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,3,9,0,0,2,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
efa9e6b9-d89b-4865-aa9f-149d6b15c0a0.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,8,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0
0780386b-3e74-45d6-9c39-f1d612bfa0a7.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,2,8,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
be7d9414-981b-4d2c-9e48-2e864b6c33c7.jpeg,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,7,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,2,0,0,0
5777dcb6-5205-4379-97b3-99a3efedfc14.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,6,0,2,0,0,1,0,0,0,0,22,0,0,0,0,0,0,0,0,0
ba3f2a6c-7559-4b43-820d-f8b3e60db7ce.jpeg,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,0,0,0,2,2,0,0,0,0,12,0,1,0,0,0,0,0,0,0
474b5b73-263b-442e-b5a9-86bd2efb356f.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,17,5,0,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
3f12d409-7b0e-4228-8fcc-0ee8773285be.jpeg,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,16,6,0,0,0,2,0,0,0,0,0,14,0,1,0,0,0,1,0,0,0
398eacb5-5584-4306-95ca-b7afc84576e9.jpeg,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
5e366f56-78bf-4a43-a9f1-90f2aae0da6d.jpeg,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0
2186e3dc-9726-491d-8996-d0349310e3c6.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,2,0,0,0
b95ab1ac-af6f-41fe-8db1-86a5ee4dd955.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,7,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
77d2dfbd-9fdb-4fcc-96d0-35bd750796ff.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0
3eef6a10-ec55-4c1c-9773-1984903aa2c6.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,5,0,0,0,0,4,2,0,0,0,17,0,0,0,0,0,1,0,0,0
3a5165ba-2964-485b-b231-655749f5819a.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,1,0,0,0
307bbe32-e891-400b-a5bc-9269d22fe464.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,1,2,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
c220a47b-5c08-44d6-9d33-1433daf4a435.jpeg,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,4,5,0,2,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
f3d6048f-12a3-46c7-b7dc-31a1415a6dc6.jpeg,0,0,1,2,0,3,0,0,0,0,0,0,0,1,0,2,0,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0
cee7eefb-7d5d-4166-8110-e50782dfcff8.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,2,0,0,0
9ae83b4a-f308-4971-bc71-2c0bdddd63fc.jpeg,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,8,0,0,0,0,0,0,0,0,3,8,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
d57b51f1-0645-4e1e-8161-d84434d1be0d.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,1,0,0,1,0,0,1,0,4,0,0,4,0,0,0,0,0,0,0,0,2,11,0,0,0,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0
a578bfa4-f214-4dd8-989e-682c2ded6e5e.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,8,0,0,0,0,0,0,0,0,2,6,0,2,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
9ea1e8bb-36de-4db6-b7e3-5fcc120af458.jpeg,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,10,0,0,0,0,0,0,0,0,3,5,0,2,1,0,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0
9a214e04-1497-4af7-8984-769367937df8.jpeg,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,1,10,0,0,0,0,0,1,0,0,0
ad23904c-51bf-4555-8e42-f9d13bed7f40.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,4,0,0,0,2,0,0,0,0,14,12,0,0,0,0,0,0,0,0,0,10,0,0,0,5,0,5,0,0,0
c6ebc601-50a7-4816-ae19-a4a3847a975a.jpeg,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
ad330a04-9b4d-4623-96a4-215ef07c64cb.jpeg,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0
7fe2f955-3a64-402b-bf4f-e7d83a239a5f.jpeg,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,1,0,1,0,7,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0
2b9ec4f7-fc33-41c7-8efc-d9d965c27737.jpeg,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,3,9,0,0,0,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
b0ca0651-70c2-4551-beaa-d6bac106d705.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,7,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,8,0,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0
5da145bf-5304-419e-a806-fed83af55c8a.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,3,0,1,0,6,1,0,0,0,1,0,0,1,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,3,2,2,0,3,0,0,11,0,0,0,0,0,1,0,0,0
81289c85-5b43-4f8c-b1bd-2b3ab664fbde.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,8,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
e38921bf-ad3c-4ae3-9b22-984ea4683f5f.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,6,10,0,1,0,1,1,0,0,0,0,17,0,0,0,2,1,3,0,0,0
f7b0d37c-c79a-45ef-baf8-218392f4de00.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0
c74f45b2-2f2c-452e-b2cb-ba1fc73d8317.jpeg,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
b61ac61e-065b-4d82-9396-6266bae78b3d.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,2,0,0,0
cdd00f16-70ca-4b88-8e0a-ddb8acb25bc4.jpeg,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,6,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,8,0,0,0,0,1,0,1,0,0,16,0,0,0,0,0,2,0,0,0
e776def5-64fa-4012-8840-61582abb04f2.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,8,0,1,0,1,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0
a0e13701-0c93-455a-8e7e-cf0c02525d3f.jpeg,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0
b66c88de-b8d7-4ac1-84f8-0048f1483e84.jpeg,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,12,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0
62039741-020b-4858-9234-60ee81a4444b.jpeg,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0
c2dc5947-7f48-4c48-91a8-37418405749e.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,1,0,0,0,0,0,7,0,0,0,1,0,3,0,0,0
96dfc745-c6b3-4d37-a6dc-f14a6280f56c.jpeg,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,7,0,0,0,0,1,0,0,0,0,12,0,1,0,0,0,2,0,0,0
a2f83b39-55eb-43b9-ba65-ae2cc1014578.jpeg,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
0c873514-7c0d-4bd4-b3b8-949b99326859.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,1,14,0,0,0,1,0,1,0,0,0
a298b382-1b37-4499-ab7d-d172fd8cc19a.jpeg,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0
ed389db4-59be-4fdb-ae75-8d079f5bef8c.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,1,0,0,0
29741005-33b6-4ed1-be59-41cd97e3b58a.jpeg,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,2,6,0,0,0,1,3,0,0,0,0,19,0,2,0,0,0,0,0,0,0
f503cb50-df3a-4a4b-9c7e-f87c9b28f939.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,11,0,3,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
6af0b46c-e8a3-42e0-be59-d272e6e738c2.jpeg,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,0,0
476f94d6-4f5d-4da5-951f-b34c0da2f24e.jpeg,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,0,0
04f40d5f-333c-41e3-923f-57ce2b9fa2ee.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,23,0,0,0,2,0,0,0,0,0
b6574040-cd2b-4815-be62-a6c01a1332ec.jpeg,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0
6fd90416-3fa4-4ae6-a1a1-9085825955d7.jpeg,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,6,0,0,15,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0
3a365ed3-d6e4-4303-8e9c-dc304c14b853.jpeg,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0
